2003-08-06 00:00:00,0.78,8.60,8.60,15.56
2003-08-07 00:00:00,0.79,12.01,12.01,11.65
2003-08-08 00:00:00,0.4,12.84,12.84,11.04
2003-08-09 00:00:00,0,9.73,9.73,10.50
2003-08-10 00:00:00,0,15.10,15.10,8.93
2003-08-11 00:00:00,0.01,19.04,19.04,8.47
2003-08-12 00:00:00,16.13,13.50,13.50,36.59
2003-08-13 00:00:00,0,10.79,10.79,32.83
2003-08-14 00:00:00,29.05,10.85,10.85,414.13
2003-08-15 00:00:00,25.79,10.54,10.54,455.05
2003-08-16 00:00:00,6.76,11.13,11.13,299.92
2003-08-17 00:00:00,8.36,10.73,10.73,262.60
2003-08-18 00:00:00,0.27,10.96,10.96,132.12
2003-08-19 00:00:00,0.04,14.45,14.45,77.48
2003-08-20 00:00:00,3.45,11.69,11.69,72.13
2003-08-21 00:00:00,11.33,10.46,10.46,137.67
2003-08-22 00:00:00,0.57,11.16,11.16,91.55
2003-08-23 00:00:00,12.01,11.16,11.16,195.75
2003-08-24 00:00:00,13.48,11.51,11.51,306.20
2003-08-25 00:00:00,1.58,10.28,10.28,172.18
2003-08-26 00:00:00,8.02,8.47,8.47,304.23
2003-08-27 00:00:00,12.01,4.46,4.46,283.58
2003-08-28 00:00:00,4.74,6.41,6.41,242.14
2003-08-29 00:00:00,4.37,6.47,6.47,225.83
2003-08-30 00:00:00,5.55,6.04,6.04,197.11
2003-08-31 00:00:00,3.48,5.29,5.29,163.32
2003-09-01 00:00:00,3.23,4.28,4.28,142.31
2003-09-02 00:00:00,0.2,4.77,4.77,102.50
2003-09-03 00:00:00,1.29,6.26,6.26,73.65
2003-09-04 00:00:00,2.91,9.92,9.92,75.52
2003-09-05 00:00:00,2.5,9.60,9.60,88.00
2003-09-06 00:00:00,0.09,10.77,10.77,53.50
2003-09-07 00:00:00,0,10.77,10.77,38.76
2003-09-08 00:00:00,0.01,10.95,10.95,31.28
2003-09-09 00:00:00,0.08,10.48,10.48,28.29
2003-09-10 00:00:00,0,11.36,11.36,24.20
2003-09-11 00:00:00,0,8.92,8.92,20.26
2003-09-12 00:00:00,0,8.25,8.25,17.69
2003-09-13 00:00:00,0.33,7.76,7.76,16.75
2003-09-14 00:00:00,0,10.34,10.34,15.93
2003-09-15 00:00:00,0.01,10.75,10.75,14.76
2003-09-16 00:00:00,1.22,8.92,8.92,15.80
2003-09-17 00:00:00,1.13,4.83,4.83,20.63
2003-09-18 00:00:00,0.83,7.49,7.49,20.31
2003-09-19 00:00:00,3.97,9.82,9.82,23.72
2003-09-20 00:00:00,0.97,0.90,0.90,28.47
2003-09-21 00:00:00,4.13,3.74,3.74,24.50
2003-09-22 00:00:00,1.68,8.38,8.38,34.14
2003-09-23 00:00:00,9.02,5.94,5.94,68.42
2003-09-24 00:00:00,11.51,0.56,0.56,103.62
2003-09-25 00:00:00,3.2,3.07,3.07,126.23
2003-09-26 00:00:00,6.6,5.56,5.56,240.19
2003-09-27 00:00:00,8.61,5.41,5.41,261.70
2003-09-28 00:00:00,2.86,1.13,1.13,139.56
2003-09-29 00:00:00,0,0.14,0.14,82.35
2003-09-30 00:00:00,0,0.59,0.59,57.70
2003-10-01 00:00:00,1.24,2.31,2.31,54.42
2003-10-02 00:00:00,1.48,2.01,2.01,58.96
2003-10-03 00:00:00,1.58,3.56,3.56,51.16
2003-10-04 00:00:00,0,4.52,4.52,58.72
2003-10-05 00:00:00,2.39,2.36,2.36,41.47
2003-10-06 00:00:00,1.25,0.46,0.46,37.80
2003-10-07 00:00:00,0,1.46,1.46,34.52
2003-10-08 00:00:00,0,-0.07,-0.07,31.25
2003-10-09 00:00:00,0.88,0.89,0.89,27.97
2003-10-10 00:00:00,0.1,1.53,1.53,37.85
2003-10-11 00:00:00,8.2,2.87,2.87,55.54
2003-10-12 00:00:00,5.1,2.67,2.67,117.99
2003-10-13 00:00:00,3.37,1.46,1.46,94.11
2003-10-14 00:00:00,0,-2.58,-2.58,62.52
2003-10-15 00:00:00,0,-2.79,-2.79,52.55
2003-10-16 00:00:00,0,-2.04,-2.04,44.08
2003-10-17 00:00:00,1.21,-1.42,-1.42,41.43
2003-10-18 00:00:00,3.58,1.45,1.45,48.08
2003-10-19 00:00:00,2.51,-0.44,-0.44,47.78
2003-10-20 00:00:00,5.34,-3.38,-3.38,44.37
2003-10-21 00:00:00,0.59,-6.00,-6.00,36.90
2003-10-22 00:00:00,0,-9.06,-9.06,27.64
2003-10-23 00:00:00,0,-10.97,-10.97,20.23
2003-10-24 00:00:00,3.14,-5.17,-5.17,34.56
2003-10-25 00:00:00,4.82,-0.78,-0.78,35.32
2003-10-26 00:00:00,2.05,-3.41,-3.41,31.52
2003-10-27 00:00:00,8.41,-2.24,-2.24,32.69
2003-10-28 00:00:00,7.33,3.14,3.14,123.56
2003-10-29 00:00:00,6.58,1.17,1.17,108.07
2003-10-30 00:00:00,0,-1.72,-1.72,57.25
2003-10-31 00:00:00,0,-1.54,-1.54,38.82
2003-11-01 00:00:00,0.02,0.07,0.07,31.52
2003-11-02 00:00:00,1,0.63,0.63,27.62
2003-11-03 00:00:00,0.02,1.17,1.17,26.86
2003-11-04 00:00:00,0.06,2.11,2.11,31.52
2003-11-05 00:00:00,0.05,0.78,0.78,27.45
2003-11-06 00:00:00,0,6.35,6.35,57.12
2003-11-07 00:00:00,0,4.02,4.02,62.22
2003-11-08 00:00:00,0,-0.89,-0.89,31.65
2003-11-09 00:00:00,0,-0.67,-0.67,29.87
2003-11-10 00:00:00,0,3.90,3.90,22.42
2003-11-11 00:00:00,0,-2.67,-2.67,17.41
2003-11-12 00:00:00,0,-3.58,-3.58,15.77
2003-11-13 00:00:00,0.03,-4.97,-4.97,14.12
2003-11-14 00:00:00,0.27,-3.23,-3.23,13.24
2003-11-15 00:00:00,0.04,-2.66,-2.66,15.89
2003-11-16 00:00:00,0,-1.05,-1.05,13.77
2003-11-17 00:00:00,0.1,-5.03,-5.03,15.36
2003-11-18 00:00:00,0.51,-3.03,-3.03,18.02
2003-11-19 00:00:00,2.6,-1.47,-1.47,13.95
2003-11-20 00:00:00,7.58,0.96,0.96,14.93
2003-11-21 00:00:00,0.1,-3.75,-3.75,11.12
2003-11-22 00:00:00,0.01,-1.47,-1.47,10.82
2003-11-23 00:00:00,0,-4.88,-4.88,8.32
2003-11-24 00:00:00,0,-4.39,-4.39,9.06
2003-11-25 00:00:00,0,-5.27,-5.27,8.69
2003-11-26 00:00:00,0,-0.69,-0.69,11.80
2003-11-27 00:00:00,0,1.09,1.09,15.69
2003-11-28 00:00:00,0.2,1.75,1.75,10.37
2003-11-29 00:00:00,0,-2.77,-2.77,12.50
2003-11-30 00:00:00,0,1.45,1.45,8.84
2003-12-01 00:00:00,0.9,2.32,2.32,9.09
2003-12-02 00:00:00,0,-3.25,-3.25,8.05
2003-12-03 00:00:00,0,-9.18,-9.18,5.31
2003-12-04 00:00:00,0.5,0.58,0.58,10.89
2003-12-05 00:00:00,10.8,0.99,0.99,18.69
2003-12-06 00:00:00,11.36,-4.43,-4.43,13.40
2003-12-07 00:00:00,1.81,-2.64,-2.64,17.86
2003-12-08 00:00:00,5.64,1.12,1.12,36.92
2003-12-09 00:00:00,4.46,-0.51,-0.51,25.89
2003-12-10 00:00:00,0,-0.60,-0.60,17.54
2003-12-11 00:00:00,5.32,1.73,1.73,17.32
2003-12-12 00:00:00,7.48,-3.95,-3.95,15.92
2003-12-13 00:00:00,2.82,-6.29,-6.29,17.93
2003-12-14 00:00:00,3.97,-2.66,-2.66,17.67
2003-12-15 00:00:00,18.68,-2.94,-2.94,16.05
2003-12-16 00:00:00,13.91,-4.92,-4.92,16.84
2003-12-17 00:00:00,8.53,-2.52,-2.52,22.15
2003-12-18 00:00:00,3.46,3.46,3.46,122.62
2003-12-19 00:00:00,2.9,2.76,2.76,108.70
2003-12-20 00:00:00,6.35,-1.62,-1.62,65.01
2003-12-21 00:00:00,0,-9.17,-9.17,48.93
2003-12-22 00:00:00,0.61,-13.39,-13.39,45.66
2003-12-23 00:00:00,7.16,-10.75,-10.75,44.06
2003-12-24 00:00:00,4.13,-7.05,-7.05,41.56
2003-12-25 00:00:00,3.64,-1.19,-1.19,38.21
2003-12-26 00:00:00,0.79,-2.18,-2.18,33.47
2003-12-27 00:00:00,1.7,-2.07,-2.07,30.68
2003-12-28 00:00:00,5.28,-2.27,-2.27,28.73
2003-12-29 00:00:00,0.14,-12.86,-12.86,16.18
2003-12-30 00:00:00,1.84,-14.34,-14.34,13.12
2003-12-31 00:00:00,4.54,-9.78,-9.78,11.44
2004-01-01 00:00:00,0,-9.16,-9.16,12.54
2004-01-02 00:00:00,0,-7.76,-7.76,11.92
2004-01-03 00:00:00,2.55,-7.34,-7.34,12.75
2004-01-04 00:00:00,11.72,-5.77,-5.77,13.58
2004-01-05 00:00:00,0,-9.44,-9.44,14.41
2004-01-06 00:00:00,0.66,-9.18,-9.18,15.25
2004-01-07 00:00:00,0.03,-3.72,-3.72,18.48
2004-01-08 00:00:00,0,-7.39,-7.39,15.93
2004-01-09 00:00:00,0,-8.41,-8.41,14.75
2004-01-10 00:00:00,0,-3.90,-3.90,13.07
2004-01-11 00:00:00,0,-3.75,-3.75,12.30
2004-01-12 00:00:00,0.35,-2.50,-2.50,11.53
2004-01-13 00:00:00,0.01,-6.18,-6.18,10.75
2004-01-14 00:00:00,0,-5.59,-5.59,9.98
2004-01-15 00:00:00,0,-10.08,-10.08,9.21
2004-01-16 00:00:00,0.17,-9.79,-9.79,8.90
2004-01-17 00:00:00,0,-13.89,-13.89,8.59
2004-01-18 00:00:00,2.19,-8.88,-8.88,8.28
2004-01-19 00:00:00,0.12,-8.75,-8.75,7.97
2004-01-20 00:00:00,0.46,-10.98,-10.98,7.66
2004-01-21 00:00:00,0,-13.82,-13.82,7.35
2004-01-22 00:00:00,0,-15.29,-15.29,6.71
2004-01-23 00:00:00,0,-11.36,-11.36,6.33
2004-01-24 00:00:00,0,-8.37,-8.37,6.66
2004-01-25 00:00:00,0,-1.77,-1.77,6.55
2004-01-26 00:00:00,0,-6.61,-6.61,6.45
2004-01-27 00:00:00,3.61,-7.68,-7.68,6.34
2004-01-28 00:00:00,0.66,-13.24,-13.24,6.23
2004-01-29 00:00:00,0.25,-14.38,-14.38,6.12
2004-01-30 00:00:00,0,-11.21,-11.21,6.78
2004-01-31 00:00:00,0,-7.53,-7.53,7.43
2004-02-01 00:00:00,0.06,-10.56,-10.56,8.06
2004-02-02 00:00:00,2.67,-8.70,-8.70,8.69
2004-02-03 00:00:00,0.01,-4.20,-4.20,9.32
2004-02-04 00:00:00,0.54,0.92,0.92,9.95
2004-02-05 00:00:00,0.78,2.15,2.15,13.71
2004-02-06 00:00:00,1.31,-0.84,-0.84,13.42
2004-02-07 00:00:00,0,-5.79,-5.79,8.71
2004-02-08 00:00:00,1.13,-6.62,-6.62,8.65
2004-02-09 00:00:00,11.1,-7.49,-7.49,8.48
2004-02-10 00:00:00,11.93,-7.35,-7.35,8.30
2004-02-11 00:00:00,2.13,-10.13,-10.13,7.77
2004-02-12 00:00:00,9.65,-9.20,-9.20,12.19
2004-02-13 00:00:00,6.25,-0.22,-0.22,49.08
2004-02-14 00:00:00,0.82,0.98,0.98,79.33
2004-02-15 00:00:00,6.89,0.76,0.76,61.61
2004-02-16 00:00:00,3.56,1.14,1.14,102.18
2004-02-17 00:00:00,6.04,-0.45,-0.45,57.60
2004-02-18 00:00:00,11.15,-1.38,-1.38,45.03
2004-02-19 00:00:00,0.31,-3.17,-3.17,37.65
2004-02-20 00:00:00,4.52,-0.57,-0.57,31.68
2004-02-21 00:00:00,0.97,-1.37,-1.37,27.03
2004-02-22 00:00:00,1.85,-3.50,-3.50,23.88
2004-02-23 00:00:00,3.33,-6.57,-6.57,18.55
2004-02-24 00:00:00,0.36,-5.64,-5.64,17.80
2004-02-25 00:00:00,3.34,-3.84,-3.84,17.05
2004-02-26 00:00:00,6.28,-4.89,-4.89,16.30
2004-02-27 00:00:00,1.8,-8.13,-8.13,15.55
2004-02-28 00:00:00,0,-14.41,-14.41,14.80
2004-02-29 00:00:00,0,-15.73,-15.73,14.20
2004-03-01 00:00:00,7.36,-5.41,-5.41,30.09
2004-03-02 00:00:00,4.39,0.09,0.09,36.46
2004-03-03 00:00:00,0.11,-7.23,-7.23,35.80
2004-03-04 00:00:00,0,-10.86,-10.86,32.68
2004-03-05 00:00:00,0,-11.01,-11.01,29.43
2004-03-06 00:00:00,0,-7.22,-7.22,28.57
2004-03-07 00:00:00,2.17,-3.23,-3.23,30.73
2004-03-08 00:00:00,1.62,-1.87,-1.87,30.27
2004-03-09 00:00:00,1.02,-2.58,-2.58,30.28
2004-03-10 00:00:00,0,-1.74,-1.74,29.48
2004-03-11 00:00:00,0,-2.23,-2.23,27.98
2004-03-12 00:00:00,0,-3.73,-3.73,26.16
2004-03-13 00:00:00,0,-6.28,-6.28,24.00
2004-03-14 00:00:00,0,-4.73,-4.73,21.85
2004-03-15 00:00:00,0.04,-0.64,-0.64,19.69
2004-03-16 00:00:00,0.02,2.15,2.15,37.10
2004-03-17 00:00:00,1.77,2.76,2.76,54.66
2004-03-18 00:00:00,0.01,3.37,3.37,143.68
2004-03-19 00:00:00,0,2.24,2.24,124.25
2004-03-20 00:00:00,0.01,1.22,1.22,66.31
2004-03-21 00:00:00,0.56,-1.06,-1.06,45.55
2004-03-22 00:00:00,0.04,-2.67,-2.67,40.66
2004-03-23 00:00:00,0,-3.06,-3.06,35.28
2004-03-24 00:00:00,0.02,-4.56,-4.56,23.90
2004-03-25 00:00:00,0.01,-5.93,-5.93,17.32
2004-03-26 00:00:00,0,-6.98,-6.98,12.77
2004-03-27 00:00:00,4.62,-2.76,-2.76,12.55
2004-03-28 00:00:00,0.86,-2.01,-2.01,10.50
2004-03-29 00:00:00,0.07,-2.05,-2.05,9.43
2004-03-30 00:00:00,1.73,2.48,2.48,11.90
2004-03-31 00:00:00,1.23,2.01,2.01,23.71
2004-04-01 00:00:00,0,1.10,1.10,30.98
2004-04-02 00:00:00,0,2.51,2.51,35.72
2004-04-03 00:00:00,0,1.17,1.17,28.16
2004-04-04 00:00:00,0,1.81,1.81,22.42
2004-04-05 00:00:00,0.02,2.60,2.60,32.23
2004-04-06 00:00:00,0.68,0.55,0.55,49.27
2004-04-07 00:00:00,0,-0.47,-0.47,45.15
2004-04-08 00:00:00,0,-0.52,-0.52,36.67
2004-04-09 00:00:00,1.12,1.91,1.91,34.73
2004-04-10 00:00:00,5.2,0.12,0.12,32.20
2004-04-11 00:00:00,4.41,-1.65,-1.65,28.60
2004-04-12 00:00:00,2.77,-2.92,-2.92,24.25
2004-04-13 00:00:00,0.38,-0.91,-0.91,21.79
2004-04-14 00:00:00,2.24,3.28,3.28,36.32
2004-04-15 00:00:00,0.79,4.39,4.39,76.88
2004-04-16 00:00:00,0.37,4.91,4.91,130.95
2004-04-17 00:00:00,0,5.25,5.25,152.94
2004-04-18 00:00:00,0,5.86,5.86,224.25
2004-04-19 00:00:00,0,6.51,6.51,329.08
2004-04-20 00:00:00,0,6.38,6.38,336.52
2004-04-21 00:00:00,0.02,6.40,6.40,318.06
2004-04-22 00:00:00,0.02,5.52,5.52,336.13
2004-04-23 00:00:00,1.11,5.02,5.02,325.06
2004-04-24 00:00:00,2.24,3.20,3.20,294.67
2004-04-25 00:00:00,3.32,3.49,3.49,319.40
2004-04-26 00:00:00,8.92,4.27,4.27,343.00
2004-04-27 00:00:00,0.06,5.08,5.08,325.51
2004-04-28 00:00:00,0,5.36,5.36,312.57
2004-04-29 00:00:00,0,5.25,5.25,297.16
2004-04-30 00:00:00,0,5.08,5.08,264.95
2004-05-01 00:00:00,0.14,5.21,5.21,242.23
2004-05-02 00:00:00,1.23,7.28,7.28,239.13
2004-05-03 00:00:00,0,7.65,7.65,257.63
2004-05-04 00:00:00,0,7.34,7.34,294.80
2004-05-05 00:00:00,0,7.02,7.02,371.59
2004-05-06 00:00:00,0.02,11.15,11.15,584.62
2004-05-07 00:00:00,0,14.31,14.31,655.74
2004-05-08 00:00:00,0.01,12.71,12.71,472.56
2004-05-09 00:00:00,0.08,11.52,11.52,311.32
2004-05-10 00:00:00,3.43,10.00,10.00,248.81
2004-05-11 00:00:00,0.25,4.20,4.20,148.83
2004-05-12 00:00:00,0,0.00,0.00,82.75
2004-05-13 00:00:00,0,0.59,0.59,48.71
2004-05-14 00:00:00,5.26,2.60,2.60,57.12
2004-05-15 00:00:00,7.5,2.90,2.90,96.98
2004-05-16 00:00:00,4.68,2.95,2.95,92.52
2004-05-17 00:00:00,5.47,5.26,5.26,154.16
2004-05-18 00:00:00,4,6.26,6.26,207.99
2004-05-19 00:00:00,5.27,4.02,4.02,154.94
2004-05-20 00:00:00,5.54,1.31,1.31,118.42
2004-05-21 00:00:00,3.85,-0.22,-0.22,100.49
2004-05-22 00:00:00,8.91,-0.05,-0.05,95.55
2004-05-23 00:00:00,3.06,0.88,0.88,85.59
2004-05-24 00:00:00,0.45,2.57,2.57,86.69
2004-05-25 00:00:00,3.05,3.09,3.09,101.05
2004-05-26 00:00:00,0.92,4.03,4.03,87.51
2004-05-27 00:00:00,0.06,4.42,4.42,76.87
2004-05-28 00:00:00,4.44,4.70,4.70,100.81
2004-05-29 00:00:00,2.01,3.88,3.88,99.52
2004-05-30 00:00:00,0,3.24,3.24,61.59
2004-05-31 00:00:00,0,6.91,6.91,55.43
2004-06-01 00:00:00,0,8.86,8.86,58.94
2004-06-02 00:00:00,0,9.48,9.48,66.66
2004-06-03 00:00:00,0,11.56,11.56,81.32
2004-06-04 00:00:00,0,10.94,10.94,82.71
2004-06-05 00:00:00,0.01,10.77,10.77,93.26
2004-06-06 00:00:00,2.9,8.61,8.61,75.51
2004-06-07 00:00:00,2.57,6.15,6.15,59.10
2004-06-08 00:00:00,0.8,4.80,4.80,49.10
2004-06-09 00:00:00,0,6.53,6.53,41.86
2004-06-10 00:00:00,2.42,9.94,9.94,48.85
2004-06-11 00:00:00,4.02,6.21,6.21,77.73
2004-06-12 00:00:00,0.01,5.44,5.44,43.43
2004-06-13 00:00:00,0,5.98,5.98,35.50
2004-06-14 00:00:00,2.98,9.16,9.16,62.52
2004-06-15 00:00:00,7.23,7.91,7.91,123.81
2004-06-16 00:00:00,13.6,3.81,3.81,201.93
2004-06-17 00:00:00,9.1,3.61,3.61,193.54
2004-06-18 00:00:00,0.12,4.53,4.53,101.00
2004-06-19 00:00:00,0.03,5.09,5.09,58.38
2004-06-20 00:00:00,0.2,7.34,7.34,56.28
2004-06-21 00:00:00,5.9,6.43,6.43,70.31
2004-06-22 00:00:00,2.71,7.36,7.36,85.88
2004-06-23 00:00:00,1.22,7.21,7.21,58.83
2004-06-24 00:00:00,1.95,8.75,8.75,45.02
2004-06-25 00:00:00,0.49,8.17,8.17,38.11
2004-06-26 00:00:00,20.11,9.19,9.19,145.32
2004-06-27 00:00:00,0.57,9.45,9.45,91.29
2004-06-28 00:00:00,0.63,12.98,12.98,65.67
2004-06-29 00:00:00,6.52,10.42,10.42,105.97
2004-06-30 00:00:00,2.2,7.13,7.13,141.13
2004-07-01 00:00:00,0,9.32,9.32,68.23
2004-07-02 00:00:00,0.37,11.47,11.47,53.69
2004-07-03 00:00:00,7.84,11.54,11.54,79.14
2004-07-04 00:00:00,3.62,9.45,9.45,132.11
2004-07-05 00:00:00,1.42,10.84,10.84,95.73
2004-07-06 00:00:00,11.79,8.89,8.89,232.86
2004-07-07 00:00:00,2.49,6.58,6.58,127.92
2004-07-08 00:00:00,0.83,7.22,7.22,92.62
2004-07-09 00:00:00,0,8.21,8.21,55.24
2004-07-10 00:00:00,0,12.63,12.63,45.89
2004-07-11 00:00:00,0,13.89,13.89,38.22
2004-07-12 00:00:00,0.24,10.51,10.51,32.62
2004-07-13 00:00:00,0.41,7.60,7.60,31.22
2004-07-14 00:00:00,3.1,6.86,6.86,34.34
2004-07-15 00:00:00,6.23,6.35,6.35,47.27
2004-07-16 00:00:00,4.02,6.73,6.73,47.45
2004-07-17 00:00:00,0.24,8.10,8.10,37.82
2004-07-18 00:00:00,0,12.60,12.60,29.00
2004-07-19 00:00:00,3.55,12.06,12.06,32.17
2004-07-20 00:00:00,5.74,11.70,11.70,38.59
2004-07-21 00:00:00,3.05,9.77,9.77,32.06
2004-07-22 00:00:00,0,13.34,13.34,25.50
2004-07-23 00:00:00,0.29,13.54,13.54,21.75
2004-07-24 00:00:00,2.93,15.12,15.12,20.97
2004-07-25 00:00:00,9.8,11.52,11.52,45.11
2004-07-26 00:00:00,4,9.63,9.63,40.45
2004-07-27 00:00:00,1.49,8.57,8.57,40.88
2004-07-28 00:00:00,0,10.94,10.94,27.06
2004-07-29 00:00:00,0,11.86,11.86,20.28
2004-07-30 00:00:00,0,15.29,15.29,16.84
2004-07-31 00:00:00,0,17.13,17.13,14.15
2004-08-01 00:00:00,0.01,16.72,16.72,12.30
2004-08-02 00:00:00,0.71,15.26,15.26,11.31
2004-08-03 00:00:00,0,15.68,15.68,10.17
2004-08-04 00:00:00,0,16.51,16.51,9.30
2004-08-05 00:00:00,7.74,16.85,16.85,9.01
2004-08-06 00:00:00,0.01,18.15,18.15,10.05
2004-08-07 00:00:00,2.09,18.07,18.07,10.14
2004-08-08 00:00:00,8.27,16.40,16.40,18.02
2004-08-09 00:00:00,0,17.06,17.06,14.21
2004-08-10 00:00:00,0,17.86,17.86,10.58
2004-08-11 00:00:00,0,17.95,17.95,26.35
2004-08-12 00:00:00,0.01,13.71,13.71,18.07
2004-08-13 00:00:00,0,10.18,10.18,6.72
2004-08-14 00:00:00,0,8.94,8.94,6.19
2004-08-15 00:00:00,0,9.72,9.72,5.75
2004-08-16 00:00:00,0.01,8.08,8.08,5.64
2004-08-17 00:00:00,3.99,6.65,6.65,6.47
2004-08-18 00:00:00,0.17,8.27,8.27,7.04
2004-08-19 00:00:00,0.92,10.06,10.06,6.78
2004-08-20 00:00:00,8.02,11.84,11.84,15.39
2004-08-21 00:00:00,2.23,12.54,12.54,15.08
2004-08-22 00:00:00,4.54,8.39,8.39,13.88
2004-08-23 00:00:00,2.67,5.21,5.21,38.32
2004-08-24 00:00:00,1.99,4.77,4.77,47.52
2004-08-25 00:00:00,0.01,7.68,7.68,17.09
2004-08-26 00:00:00,0.01,9.01,9.01,13.21
2004-08-27 00:00:00,0,9.04,9.04,10.34
2004-08-28 00:00:00,0.04,9.69,9.69,8.90
2004-08-29 00:00:00,5.24,8.82,8.82,15.55
2004-08-30 00:00:00,0.31,9.95,9.95,73.30
2004-08-31 00:00:00,1.2,9.07,9.07,13.12
2004-09-01 00:00:00,9.41,8.16,8.16,38.64
2004-09-02 00:00:00,0,8.54,8.54,24.74
2004-09-03 00:00:00,0,11.34,11.34,17.25
2004-09-04 00:00:00,0,11.73,11.73,13.64
2004-09-05 00:00:00,0,13.24,13.24,11.62
2004-09-06 00:00:00,2.98,10.82,10.82,11.90
2004-09-07 00:00:00,10.71,7.09,7.09,165.87
2004-09-08 00:00:00,15.68,6.08,6.08,214.40
2004-09-09 00:00:00,1.73,4.91,4.91,103.11
2004-09-10 00:00:00,0,7.01,7.01,51.97
2004-09-11 00:00:00,0.02,7.05,7.05,35.58
2004-09-12 00:00:00,1.31,9.98,9.98,34.35
2004-09-13 00:00:00,12.78,7.57,7.57,121.81
2004-09-14 00:00:00,9.41,6.01,6.01,179.16
2004-09-15 00:00:00,7.04,5.64,5.64,156.06
2004-09-16 00:00:00,7.05,2.35,2.35,147.81
2004-09-17 00:00:00,1.65,4.39,4.39,142.91
2004-09-18 00:00:00,5.95,6.66,6.66,162.42
2004-09-19 00:00:00,0.02,6.94,6.94,85.91
2004-09-20 00:00:00,0.29,7.39,7.39,53.85
2004-09-21 00:00:00,2.34,7.90,7.90,52.66
2004-09-22 00:00:00,29.82,7.28,7.28,659.46
2004-09-23 00:00:00,16.17,6.06,6.06,404.79
2004-09-24 00:00:00,17.25,6.33,6.33,659.46
2004-09-25 00:00:00,17.01,5.61,5.61,588.86
2004-09-26 00:00:00,2.87,4.32,4.32,241.21
2004-09-27 00:00:00,3.97,6.82,6.82,250.89
2004-09-28 00:00:00,12.73,6.62,6.62,309.68
2004-09-29 00:00:00,4.29,5.63,5.63,279.30
2004-09-30 00:00:00,1.63,3.68,3.68,171.28
2004-10-01 00:00:00,0,2.38,2.38,109.67
2004-10-02 00:00:00,0,5.18,5.18,75.82
2004-10-03 00:00:00,0,5.75,5.75,56.84
2004-10-04 00:00:00,0.01,5.21,5.21,47.23
2004-10-05 00:00:00,0.16,6.34,6.34,42.08
2004-10-06 00:00:00,0,5.99,5.99,35.96
2004-10-07 00:00:00,0.73,2.85,2.85,32.67
2004-10-08 00:00:00,2.79,1.83,1.83,41.07
2004-10-09 00:00:00,0.76,1.17,1.17,43.70
2004-10-10 00:00:00,6.22,1.55,1.55,65.09
2004-10-11 00:00:00,0,-1.53,-1.53,42.02
2004-10-12 00:00:00,0,-0.53,-0.53,34.55
2004-10-13 00:00:00,0,-0.13,-0.13,25.74
2004-10-14 00:00:00,0,1.09,1.09,22.22
2004-10-15 00:00:00,0,2.21,2.21,23.03
2004-10-16 00:00:00,0,2.48,2.48,21.40
2004-10-17 00:00:00,0,2.19,2.19,21.87
2004-10-18 00:00:00,0,2.44,2.44,23.24
2004-10-19 00:00:00,0.09,1.68,1.68,21.49
2004-10-20 00:00:00,0.02,2.18,2.18,20.03
2004-10-21 00:00:00,0.01,2.73,2.73,18.83
2004-10-22 00:00:00,2.42,2.37,2.37,22.54
2004-10-23 00:00:00,0,-0.20,-0.20,17.69
2004-10-24 00:00:00,0.01,-1.91,-1.91,14.98
2004-10-25 00:00:00,0.02,-1.73,-1.73,14.48
2004-10-26 00:00:00,1.66,0.42,0.42,15.09
2004-10-27 00:00:00,1.08,-0.67,-0.67,14.20
2004-10-28 00:00:00,0,-0.99,-0.99,13.25
2004-10-29 00:00:00,0,-1.24,-1.24,11.99
2004-10-30 00:00:00,0,1.24,1.24,11.64
2004-10-31 00:00:00,0,1.25,1.25,11.36
2004-11-01 00:00:00,5.32,0.68,0.68,13.06
2004-11-02 00:00:00,2.67,0.09,0.09,13.90
2004-11-03 00:00:00,0.04,-2.22,-2.22,11.68
2004-11-04 00:00:00,0.01,0.00,0.00,12.18
2004-11-05 00:00:00,8.6,3.47,3.47,38.43
2004-11-06 00:00:00,11.81,0.97,0.97,89.38
2004-11-07 00:00:00,3.43,-0.12,-0.12,79.56
2004-11-08 00:00:00,4.08,-0.51,-0.51,84.83
2004-11-09 00:00:00,0.02,0.01,0.01,60.33
2004-11-10 00:00:00,0,1.39,1.39,42.45
2004-11-11 00:00:00,0,0.17,0.17,31.99
2004-11-12 00:00:00,10.68,2.01,2.01,74.85
2004-11-13 00:00:00,19.68,-1.25,-1.25,57.87
2004-11-14 00:00:00,13.1,-2.05,-2.05,45.88
2004-11-15 00:00:00,16.81,-0.34,-0.34,110.58
2004-11-16 00:00:00,16.27,-2.44,-2.44,66.98
2004-11-17 00:00:00,8.52,-5.49,-5.49,48.26
2004-11-18 00:00:00,2.76,-8.73,-8.73,40.66
2004-11-19 00:00:00,5.53,-8.83,-8.83,36.63
2004-11-20 00:00:00,8.81,-6.19,-6.19,37.30
2004-11-21 00:00:00,7.54,-7.50,-7.50,38.70
2004-11-22 00:00:00,0.14,-10.88,-10.88,30.67
2004-11-23 00:00:00,0.12,-10.82,-10.82,31.87
2004-11-24 00:00:00,0.05,-8.44,-8.44,32.27
2004-11-25 00:00:00,12.32,-1.60,-1.60,59.78
2004-11-26 00:00:00,0.37,-3.63,-3.63,56.45
2004-11-27 00:00:00,1.43,-6.49,-6.49,42.27
